Date,xom,cvx,rydaf,ptr,tte,cop,eqnr,bp,enb,pbr
2011-06-06,52.06352615356445,64.35009765625,19.063644409179688,92.04730224609375,29.747718811035156,37.48685836791992,15.023957252502441,23.58737564086914,16.94612693786621,23.61322593688965
2011-06-07,51.875457763671875,64.21456909179688,19.228696823120117,92.75325012207031,30.103784561157227,37.46044158935547,15.01794147491455,23.619586944580078,16.849689483642578,23.369792938232422
2011-06-08,52.368282318115234,64.52442169189453,19.17367935180664,92.62004852294922,29.931142807006836,37.77229309082031,14.777565956115723,23.345813751220703,16.80682373046875,23.51298713684082
2011-06-09,52.640625,65.35074615478516,19.17367935180664,94.07190704345703,30.26023292541504,38.327301025390625,15.01794147491455,23.748422622680664,16.7371826171875,23.935422897338867
2011-06-10,51.73280334472656,64.34366607666016,18.838071823120117,91.51451873779297,29.386255264282227,37.78815841674805,14.675396919250488,23.12572479248047,16.603242874145508,23.77790641784668
2011-06-13,51.376163482666016,63.8659553527832,18.838071823120117,90.66202545166016,29.33231544494629,37.396995544433594,14.747512817382812,22.916366577148438,16.75861358642578,23.555950164794922
2011-06-14,52.12187194824219,64.94404602050781,19.366249084472656,91.84749603271484,29.887975692749023,37.9890022277832,14.999920845031738,23.335079193115234,17.047924041748047,23.885311126708984
2011-06-15,51.00654983520508,63.5302734375,19.366249084472656,90.0160140991211,28.760446548461914,37.30185317993164,14.308818817138672,22.519128799438477,16.71575164794922,23.498672485351562
2011-06-16,51.36966323852539,64.188720703125,18.595996856689453,91.44123077392578,29.03558921813965,37.85685729980469,14.242711067199707,22.43860626220703,16.517520904541016,23.26955795288086
2011-06-17,51.239986419677734,64.02086639404297,18.595996856689453,92.49352264404297,29.326921463012695,38.020721435546875,14.2607421875,22.631853103637695,16.592527389526367,23.41275405883789
2011-06-20,51.68741226196289,64.49860382080078,18.948108673095703,93.37264251708984,29.359275817871094,38.200439453125,14.314826965332031,22.460081100463867,16.66217613220215,23.12635612487793
2011-06-21,52.245086669921875,65.5831527709961,19.366249084472656,94.93773651123047,30.146944046020508,38.972164154052734,14.837663650512695,23.297502517700195,16.924699783325195,23.333999633789062
2011-06-22,51.75874710083008,65.2474594116211,19.09115219116211,93.67230987548828,29.76930046081543,38.73958969116211,14.753522872924805,23.14183235168457,16.871124267578125,23.51298713684082
2011-06-23,50.863895416259766,64.14353942871094,18.623497009277344,92.80653381347656,29.51033592224121,38.5863037109375,14.453048706054688,22.85732078552246,16.780044555664062,23.004642486572266
2011-06-24,49.787471771240234,63.20100021362305,18.623497009277344,93.67230987548828,29.03558921813965,37.756431579589844,14.086461067199707,22.492292404174805,16.57645606994629,22.818483352661133
2011-06-27,50.52669906616211,63.8465690612793,18.706031799316406,95.40392303466797,29.386255264282227,37.941444396972656,14.24871826171875,22.680179595947266,16.774682998657227,23.09056282043457
2011-06-28,51.635536193847656,64.78263854980469,18.98111915588379,97.24871826171875,29.866397857666016,38.72373580932617,14.555205345153809,22.953941345214844,17.112211227416992,23.591751098632812
2011-06-29,52.037574768066406,65.3830337524414,19.22319793701172,96.78919219970703,30.513795852661133,39.125457763671875,15.01794147491455,23.335079193115234,17.203296661376953,23.806541442871094
2011-06-30,52.77030563354492,66.39009857177734,19.64133644104004,97.25537109375,31.2043514251709,39.74390411376953,15.294387817382812,23.775264739990234,17.39081382751465,24.243297576904297
2011-07-01,53.1788330078125,67.19705963134766,19.75136947631836,98.3143081665039,31.387779235839844,40.108612060546875,15.58885669708252,23.95241355895996,17.471176147460938,24.415136337280273
2011-07-05,52.912967681884766,67.86200714111328,19.723861694335938,97.94802856445312,30.864465713500977,40.09275436401367,15.330450057983398,23.732309341430664,17.567609786987305,24.164539337158203
2011-07-06,52.893524169921875,67.83614349365234,19.718353271484375,97.95466613769531,30.80512237548828,40.187904357910156,15.210253715515137,23.57127571105957,17.53546714782715,23.999862670898438
2011-07-07,53.40580368041992,68.81095886230469,20.070472717285156,99.17345428466797,31.27449607849121,40.568477630615234,15.492704391479492,23.909473419189453,17.701557159423828,24.443771362304688
2011-07-08,53.4447021484375,68.35906982421875,20.070472717285156,99.45982360839844,30.88604164123535,40.12446975708008,15.090065002441406,23.893360137939453,17.653339385986328,24.150217056274414
2011-07-11,53.10750961303711,67.40364837646484,19.52579689025879,97.48847198486328,29.656007766723633,39.48488235473633,14.675396919250488,23.5336971282959,17.29973602294922,23.470033645629883
2011-07-12,53.10102844238281,67.39073944091797,19.52579689025879,95.77021789550781,29.192035675048828,39.29460144042969,14.39896297454834,23.302871704101562,17.321165084838867,23.40559196472168
2011-07-13,53.48359298706055,67.84262084960938,19.66884422302246,96.5627670288086,29.402442932128906,39.32632064819336,14.699437141418457,23.48002052307129,17.38545036315918,23.470033645629883
2011-07-14,53.32797622680664,67.57149505615234,19.393754959106445,96.94904327392578,29.343095779418945,39.96589279174805,14.350881576538086,23.80209732055664,17.326522827148438,23.16215705871582
2011-07-15,53.82078170776367,68.55276489257812,19.66884422302246,97.88809967041016,29.23519515991211,40.39403533935547,14.56723403930664,23.796737670898438,17.481889724731445,23.45570945739746
2011-07-18,53.59383010864258,68.57857513427734,19.56980323791504,96.8357925415039,29.089529037475586,39.876041412353516,14.392952919006348,23.786001205444336,17.289016723632812,23.140676498413086
2011-07-19,54.229331970214844,69.38555145263672,19.888916015625,98.65396118164062,29.353893280029297,39.870750427246094,14.657371520996094,24.134920120239258,17.49796485900879,23.212276458740234
2011-07-20,54.01533126831055,69.14021301269531,20.026456832885742,98.83379364013672,29.494155883789062,39.70161819458008,14.879725456237793,24.564359664916992,17.519399642944336,23.069080352783203
2011-07-21,55.130645751953125,70.6443862915039,20.532621383666992,99.80615997314453,30.265625,40.538909912109375,15.144148826599121,24.714677810668945,17.690841674804688,23.785066604614258
2011-07-22,55.260345458984375,70.34744262695312,20.36757469177246,99.43982696533203,30.6486759185791,40.24479293823242,15.084054946899414,24.80057144165039,17.760488510131836,23.842344284057617
2011-07-25,54.838836669921875,69.78579711914062,20.549129486083984,97.46186065673828,30.43287467956543,39.86513137817383,15.035977363586426,25.106542587280273,17.830137252807617,24.4938907623291
2011-07-26,54.70915222167969,69.44363403320312,20.714176177978516,96.42953491210938,30.562353134155273,39.36246109008789,15.132124900817871,24.789831161499023,17.64797019958496,24.880523681640625
2011-07-27,54.02180099487305,68.19123077392578,20.268539428710938,95.37061309814453,29.817842483520508,39.10578536987305,14.729486465454102,24.11345100402832,17.342592239379883,24.536849975585938
2011-07-28,52.82218933105469,67.80387878417969,20.268539428710938,95.19080352783203,29.499553680419922,38.91328430175781,14.843671798706055,24.183242797851562,17.551536560058594,24.178855895996094
2011-07-29,51.73929214477539,67.15186309814453,20.268539428710938,94.7245864868164,29.170461654663086,38.496185302734375,14.765547752380371,24.392593383789062,17.621185302734375,24.32205581665039
2011-08-01,51.6160888671875,68.02982330322266,20.439090728759766,94.8311538696289,28.68491554260254,38.496185302734375,14.717470169067383,24.226181030273438,17.64797019958496,24.458093643188477
2011-08-02,50.47482681274414,66.78392791748047,19.773374557495117,93.39926147460938,27.854095458984375,37.76892852783203,14.362897872924805,23.410232543945312,17.428314208984375,23.76358413696289
2011-08-03,50.39699935913086,66.33847045898438,19.233394622802734,93.05294799804688,28.15081787109375,37.73149108886719,14.380934715270996,23.404808044433594,17.230079650878906,23.369792938232422
2011-08-04,47.881046295166016,62.51668167114258,18.008691787719727,88.7239761352539,26.43522834777832,35.78502655029297,13.209060668945312,21.963014602661133,16.49073028564453,21.559675216674805
2011-08-05,48.51654052734375,63.0138053894043,18.092193603515625,88.26444244384766,26.629444122314453,36.22886657714844,13.239113807678223,22.18524742126465,16.26571273803711,20.975221633911133
2011-08-08,45.51423263549805,58.26241683959961,16.78398895263672,82.59016418457031,24.768184661865234,33.1113166809082,12.11531925201416,20.70008087158203,15.472787857055664,18.868324279785156
2011-08-09,46.45448303222656,60.29596710205078,17.379640579223633,83.8355712890625,25.949674606323242,34.52303695678711,12.956659317016602,21.675737380981445,16.378217697143555,19.496065139770508
2011-08-10,44.40492248535156,58.46898651123047,17.09016990661621,79.66643524169922,24.169342041015625,33.53376007080078,12.307624816894531,20.754289627075195,16.158557891845703,19.45277214050293
2011-08-11,46.722076416015625,60.72848892211914,17.641284942626953,82.35706329345703,25.04332733154297,35.03639602661133,12.992718696594238,21.518550872802734,17.07951545715332,20.253684997558594
2011-08-12,46.99624252319336,61.8840446472168,17.95302963256836,81.71770477294922,25.464128494262695,35.319801330566406,13.088869094848633,21.77330780029297,17.246959686279297,20.419639587402344
2011-08-15,48.4909782409668,63.97567367553711,18.287029266357422,84.80792236328125,26.235612869262695,36.084476470947266,13.61170482635498,22.575504302978516,17.365793228149414,21.090675354003906
2011-08-16,47.97532653808594,63.3559455871582,18.287029266357422,83.60247802734375,25.804006576538086,35.58183288574219,13.942230224609375,22.206928253173828,17.198348999023438,20.931934356689453
2011-08-17,48.40612030029297,63.56416320800781,18.454038619995117,83.52921295166016,26.32192611694336,35.73155212402344,14.471073150634766,22.16898536682129,17.365793228149414,21.191688537597656
2011-08-18,46.30435562133789,60.67490768432617,17.7303524017334,80.03272247314453,25.162019729614258,34.111289978027344,13.461467742919922,21.312583923339844,16.766231536865234,19.950634002685547
2011-08-19,45.56024932861328,60.70743942260742,17.285001754760742,79.2402114868164,24.681861877441406,34.00434112548828,13.65377140045166,20.846435546875,16.814836502075195,19.604293823242188
2011-08-22,45.808265686035156,60.71395492553711,17.6746826171875,79.45997619628906,25.205175399780273,33.86530303955078,13.431419372558594,20.786808013916016,16.62578773498535,19.402265548706055
2011-08-23,48.07975769042969,63.33642578125,18.025390625,82.40367889404297,26.170866012573242,35.13799285888672,13.894153594970703,21.58902359008789,17.20374870300293,20.03722381591797
2011-08-24,48.001434326171875,63.505611419677734,18.086627960205078,81.75765991210938,25.982044219970703,35.35723876953125,14.14655876159668,21.4372501373291,17.484628677368164,20.015573501586914
2011-08-25,46.84610366821289,62.44490051269531,17.50210952758789,80.33244323730469,25.23754119873047,34.64067840576172,13.677812576293945,20.309825897216797,17.419809341430664,19.5826473236084
2011-08-26,47.41397476196289,63.024044036865234,17.50210952758789,80.09931182861328,25.491106033325195,35.03105545043945,13.930212020874023,20.70008087158203,17.37659454345703,19.92177391052246
2011-08-29,48.380027770996094,64.25395202636719,18.147859573364258,82.43031311035156,26.257184982299805,36.24491882324219,14.447036743164062,21.274639129638672,17.58185577392578,20.61445426940918
2011-08-30,48.24294662475586,64.03271484375,18.147859573364258,84.07532501220703,25.933496475219727,36.27699279785156,14.308818817138672,21.350515365600586,17.554847717285156,20.765975952148438
2011-08-31,48.31473922729492,64.31903839111328,18.509706497192383,85.58045959472656,26.456802368164062,36.39997863769531,14.477084159851074,21.350515365600586,17.862728118896484,20.96079444885254
2011-09-01,47.968807220458984,64.11078643798828,18.498573303222656,85.41397857666016,26.27337074279785,36.34650802612305,14.362897872924805,20.4832763671875,17.95995330810547,20.989656448364258
2011-09-02,47.08762741088867,62.73774719238281,18.498573303222656,82.34374237060547,25.577423095703125,35.528343200683594,14.04439640045166,19.80031394958496,17.754697799682617,20.09494972229004
2011-09-06,46.44142532348633,62.21714401245117,17.8138484954834,83.24282836914062,24.36895179748535,35.13264465332031,13.725889205932617,19.72443389892578,17.598054885864258,19.78468132019043
2011-09-07,48.073238372802734,64.61186981201172,17.8138484954834,85.5904769897461,25.21596908569336,35.99357986450195,13.92420482635498,20.212257385253906,17.743896484375,20.318622589111328
2011-09-08,47.531463623046875,64.03924560546875,18.197961807250977,84.7066879272461,25.07030487060547,35.228904724121094,13.996319770812988,20.098434448242188,17.819522857666016,20.051652908325195
2011-09-09,46.350040435791016,61.94382095336914,17.78601837158203,82.08936309814453,24.277246475219727,34.34657287597656,13.377327919006348,19.513044357299805,17.24155616760254,19.149728775024414
2011-09-12,46.89179611206055,62.41236114501953,17.53551483154297,82.30690002441406,24.072233200073242,34.35192108154297,13.269157409667969,19.746112823486328,17.20374870300293,19.012630462646484
2011-09-13,46.767784118652344,62.42537307739258,18.03652572631836,82.3544921875,24.099199295043945,34.62998962402344,13.287188529968262,19.7569580078125,17.236156463623047,19.04149627685547
2011-09-14,47.41397476196289,63.32341003417969,17.980857849121094,83.09550476074219,24.446727752685547,35.27702713012695,13.443439483642578,20.754289627075195,17.187545776367188,19.156938552856445
2011-09-15,48.308223724365234,64.59232330322266,18.593212127685547,84.87664794921875,25.012073516845703,35.78502655029297,13.912185668945312,21.42098045349121,17.387401580810547,19.35175895690918
