,date,XOM,CVX,SHEL,TTE,COP,EQNR,BP,ENB,PTR,PBR
13734,2016-07-25,69.0181655883789,79.97200775146484,39.26016616821289,33.30434799194336,34.78571701049805,12.521431922912598,24.464902877807617,25.164859771728516,53.79814529418945,6.4157185554504395
13735,2016-07-26,68.51663208007812,79.66941833496094,39.85402297973633,33.613529205322266,35.26116180419922,12.650520324707031,24.247587203979492,25.07550811767578,54.11544418334961,6.5085883140563965
13736,2016-07-27,68.05250549316406,79.34353637695312,39.553428649902344,33.735755920410156,34.638763427734375,12.232885360717773,24.23357391357422,24.718107223510742,54.099571228027344,6.44667387008667
13737,2016-07-28,67.52103424072266,78.97886657714844,38.38039016723633,34.052120208740234,34.80300521850586,12.027862548828125,23.826990127563477,24.94786834716797,53.599830627441406,6.2377190589904785
13738,2016-07-29,66.58533477783203,79.51423645019531,37.9698371887207,34.584171295166016,35.287105560302734,12.08101749420166,24.114398956298828,26.24982452392578,54.05991744995117,6.717544078826904
13739,2016-08-01,64.27223205566406,76.89945220947266,36.34956741333008,33.527244567871094,34.24110794067383,11.564668655395508,23.25918197631836,25.535018920898438,53.036624908447266,6.253197193145752
13740,2016-08-02,65.1555404663086,77.27185821533203,36.44487762451172,33.58476638793945,34.3967170715332,11.693756103515625,23.448453903198242,25.79030990600586,52.95730209350586,6.121633052825928
13741,2016-08-03,65.49240112304688,78.06330871582031,36.488853454589844,33.60633087158203,34.846229553222656,11.982304573059082,23.56265640258789,25.88603973388672,53.82194137573242,6.4157185554504395
13742,2016-08-04,65.48490142822266,77.89258575439453,36.738136291503906,33.75012969970703,34.664695739746094,12.096203804016113,23.555524826049805,26.351940155029297,53.90918731689453,6.5085883140563965
13743,2016-08-05,65.5447998046875,77.98570251464844,36.77479934692383,34.21030044555664,35.096923828125,12.126577377319336,23.6625919342041,26.364707946777344,54.12337875366211,6.4698920249938965
13744,2016-08-08,66.3158187866211,78.52106475830078,36.914085388183594,34.18153381347656,35.92679214477539,12.126577377319336,23.67687225341797,26.792308807373047,54.099571228027344,6.694325923919678
13745,2016-08-09,66.39815521240234,78.61418914794922,36.81877136230469,34.4763298034668,35.650184631347656,12.172139167785645,23.826766967773438,26.600847244262695,54.615196228027344,6.733021259307861
13746,2016-08-10,65.23554992675781,77.69862365722656,36.56475830078125,34.318145751953125,35.096923828125,12.179914474487305,23.56265640258789,26.55616569519043,53.86159896850586,6.52406644821167
13747,2016-08-11,65.46955871582031,78.67625427246094,37.319358825683594,34.72798156738281,35.77984619140625,12.480175971984863,24.012357711791992,27.10565185546875,54.615196228027344,6.709804534912109
13748,2016-08-12,66.32267761230469,79.26593017578125,37.23716735839844,34.7639274597168,35.76255416870117,12.549468994140625,24.083738327026367,27.04100799560547,54.78177261352539,6.756237983703613
13749,2016-08-15,66.29248809814453,79.73924255371094,37.371665954589844,34.94368362426758,36.4627685546875,12.534069061279297,24.17652702331543,27.008678436279297,55.265655517578125,7.027109146118164
13750,2016-08-16,66.37550354003906,79.62285614013672,37.87970733642578,35.36070251464844,37.050594329833984,12.649556159973145,24.41922378540039,27.008678436279297,55.47983169555664,7.096759796142578
13751,2016-08-17,66.51897430419922,80.14816284179688,37.976844787597656,35.482940673828125,37.344512939453125,12.526372909545898,24.412086486816406,26.85353660583496,55.09113693237305,7.19736909866333
13752,2016-08-18,67.12294006347656,81.19099426269531,38.37282180786133,35.684268951416016,37.68165969848633,12.741944313049316,24.733301162719727,27.35776710510254,55.08320617675781,7.3057146072387695
13753,2016-08-19,66.28491973876953,80.22659301757812,37.81247329711914,35.245662689208984,37.44824981689453,12.626459121704102,24.504880905151367,26.905250549316406,54.47240447998047,7.297976493835449
13754,2016-08-22,66.42835998535156,79.92865753173828,37.43890380859375,34.584171295166016,36.85177230834961,12.403189659118652,24.24077606201172,26.485057830810547,53.34598922729492,7.003890037536621
13755,2016-08-23,66.22453308105469,79.72476959228516,37.40155029296875,34.67764663696289,37.36179733276367,12.449382781982422,24.362119674682617,26.840612411499023,53.79814529418945,7.166412353515625
13756,2016-08-24,66.4510269165039,80.13250732421875,37.11764144897461,34.591365814208984,37.13705062866211,12.333895683288574,24.46205711364746,26.310516357421875,53.25080490112305,7.003890037536621
13757,2016-08-25,66.02824401855469,79.88945770263672,37.14004898071289,34.541046142578125,36.98143768310547,12.333895683288574,24.426362991333008,25.870939254760742,53.35391616821289,7.112236976623535
13758,2016-08-26,65.88479614257812,79.44251251220703,37.13257598876953,34.864601135253906,36.566505432128906,12.287702560424805,24.38353729248047,25.83213996887207,53.33013916015625,7.0503249168396
13759,2016-08-29,66.31510925292969,80.01490020751953,37.17740249633789,34.72798156738281,36.609718322753906,12.395487785339355,24.44063949584961,25.599424362182617,53.25080490112305,7.2515411376953125
13760,2016-08-30,66.07353210449219,79.7404556274414,37.21477127075195,34.87178421020508,36.50598907470703,12.349295616149902,24.3407039642334,25.580028533935547,53.33013916015625,7.267020225524902
13761,2016-08-31,65.78666687011719,78.86231231689453,36.53487014770508,34.332523345947266,35.485923767089844,12.049027442932129,24.169387817382812,25.528310775756836,52.40202713012695,7.073543548583984
13762,2016-09-01,65.56017303466797,78.57218170166016,36.3331413269043,34.339725494384766,35.096923828125,11.895047187805176,24.02663230895996,25.580028533935547,52.25131607055664,7.1354570388793945
13763,2016-09-02,65.99803924560547,79.13672637939453,37.087745666503906,35.195335388183594,35.373558044433594,12.256903648376465,24.626224517822266,26.497989654541016,53.58396530151367,7.414063453674316
13764,2016-09-06,66.86624908447266,80.31283569335938,37.56591033935547,35.67707061767578,35.442710876464844,12.587964057922363,24.76184844970703,27.83614158630371,53.71882247924805,7.692669868469238
13765,2016-09-07,66.61710357666016,80.6656723022461,37.819942474365234,35.914344787597656,35.85765075683594,12.649556159973145,24.811819076538086,28.262798309326172,53.0842170715332,7.646237850189209
13766,2016-09-08,67.2286376953125,81.63794708251953,38.21592330932617,36.0150032043457,37.413673400878906,12.726546287536621,25.04022979736328,29.562162399291992,53.68708801269531,7.8784098625183105
13767,2016-09-09,65.56017303466797,79.40330505371094,37.04292297363281,35.04435348510742,36.52327346801758,12.002836227416992,24.51915740966797,28.78642463684082,51.89482116699219,7.359889507293701
13768,2016-09-12,65.89990234375,80.17170715332031,37.16992950439453,35.216896057128906,36.88634490966797,12.149116516113281,24.71902084350586,29.1484317779541,53.21788024902344,7.5920634269714355
13769,2016-09-13,64.32959747314453,77.96060943603516,36.026824951171875,34.10244369506836,35.451351165771484,11.694873809814453,23.912425994873047,27.952503204345703,51.424556732177734,6.9032816886901855
13770,2016-09-14,63.86906433105469,77.168701171875,35.66819763183594,33.498477935791016,34.56960678100586,11.633279800415039,23.7839412689209,28.165830612182617,50.906494140625,6.926498889923096
13771,2016-09-15,64.23146057128906,78.01549530029297,35.86991882324219,33.685420989990234,34.604183197021484,11.687174797058105,23.990938186645508,28.392086029052734,51.408626556396484,7.17415189743042
13772,2016-09-16,63.43875503540039,76.71392822265625,35.272212982177734,32.91608810424805,34.46586990356445,11.633279800415039,23.77680206298828,28.56016731262207,51.39268112182617,7.042586326599121
13773,2016-09-19,63.287750244140625,76.8707504272461,35.42911148071289,33.369056701660156,33.95585250854492,11.625580787658691,23.869592666625977,28.417949676513672,51.18545913696289,7.042586326599121
13774,2016-09-20,62.31386947631836,76.60417175292969,35.16013717651367,33.22525405883789,33.722450256347656,11.602485656738281,23.605484008789062,28.19168472290039,51.057926177978516,7.1354570388793945
13775,2016-09-21,62.88764953613281,78.11742401123047,35.86244583129883,33.89393615722656,34.630126953125,11.864252090454102,23.990938186645508,28.56662940979004,52.34912109375,7.359889507293701
13776,2016-09-22,63.068809509277344,78.391845703125,36.21360397338867,34.71066665649414,35.46000289916992,12.187614440917969,24.454912185668945,28.43733787536621,52.157833099365234,7.398585796356201
13777,2016-09-23,63.00088119506836,77.79595184326172,35.84003829956055,33.937538146972656,34.5263786315918,12.06442928314209,24.24077606201172,28.249876022338867,51.3687629699707,7.104499816894531
13778,2016-09-26,62.706451416015625,77.45096588134766,35.466468811035156,33.6239128112793,34.59554672241211,11.96434211730957,24.040910720825195,27.939577102661133,50.92243576049805,6.972934246063232
13779,2016-09-27,62.84233474731445,77.60778045654297,35.19002914428711,33.485328674316406,34.085514068603516,11.810359954833984,23.990938186645508,27.86846160888672,50.97822570800781,7.011629581451416
13780,2016-09-28,65.6054458618164,80.09331512451172,36.400386810302734,34.41891860961914,36.4627685546875,12.38008975982666,24.868921279907227,28.586021423339844,52.6201171875,7.3521504402160645
13781,2016-09-29,65.2732925415039,79.40330505371094,37.15499496459961,34.747127532958984,37.742164611816406,12.680355072021484,25.02596092224121,28.340370178222656,52.444766998291016,7.17415189743042
13782,2016-09-30,65.89234924316406,80.6970443725586,37.409019470214844,34.790897369384766,37.57791519165039,12.934419631958008,25.097335815429688,28.592485427856445,53.24180221557617,7.220584869384766
13783,2016-10-03,65.71869659423828,80.32852172851562,37.61820983886719,34.696075439453125,37.543338775634766,12.965219497680664,25.318622589111328,28.456735610961914,52.97080612182617,7.506932258605957
13784,2016-10-04,65.11475372314453,79.40330505371094,37.86477279663086,34.871124267578125,37.059242248535156,12.919022560119629,25.46851348876953,28.068859100341797,53.00269317626953,7.421801567077637
13785,2016-10-05,65.68096923828125,80.15604400634766,38.484886169433594,35.19205856323242,37.95827865600586,13.126899719238281,25.718341827392578,27.96543312072754,55.593048095703125,7.68493127822876
13786,2016-10-06,65.71116638183594,80.11683654785156,38.20844650268555,35.155582427978516,38.485591888427734,13.142295837402344,25.66124153137207,27.76502799987793,57.64142608642578,8.056407928466797
13787,2016-10-07,65.48466491699219,80.18737030029297,38.3279914855957,34.922183990478516,38.226261138916016,12.996012687683105,25.81827735900879,27.784420013427734,56.573394775390625,8.149276733398438
13788,2016-10-10,66.76810455322266,81.52814483642578,39.000404357910156,35.60050582885742,38.37321090698242,13.319376945495605,26.1751766204834,28.17229652404785,58.07181930541992,8.412405967712402
13789,2016-10-11,66.2396240234375,80.79112243652344,38.26821517944336,35.03158950805664,37.4569091796875,12.972916603088379,25.539899826049805,27.984821319580078,56.54949188232422,8.273103713989258
13790,2016-10-12,65.77911376953125,80.09331512451172,38.051551818847656,35.264991760253906,37.57791519165039,12.988312721252441,25.547033309936523,28.243408203125,56.01547622680664,8.249885559082031
13791,2016-10-13,65.34878540039062,79.02694702148438,37.76763916015625,35.097232818603516,36.6475944519043,12.895926475524902,25.46851348876953,28.489049911499023,55.27423858642578,8.513016700744629
13792,2016-10-14,65.33369445800781,79.25434112548828,37.91706466674805,35.403568267822266,36.230262756347656,12.857431411743164,25.58271598815918,28.430870056152344,55.40176010131836,8.621363639831543
13793,2016-10-17,65.33369445800781,79.473876953125,37.54350280761719,35.082645416259766,35.73466873168945,12.811234474182129,25.34003257751465,28.450267791748047,54.78804016113281,8.83031940460205
13794,2016-10-18,65.50732421875,79.81103515625,37.819942474365234,35.403568267822266,35.34341812133789,12.63415813446045,25.682655334472656,28.650665283203125,55.48146057128906,9.108927726745605
13795,2016-10-19,65.80929565429688,80.18737030029297,38.118797302246094,35.2576904296875,36.27372741699219,12.849733352661133,25.732622146606445,28.94803237915039,55.89592361450195,9.194055557250977
13796,2016-10-20,65.83950805664062,79.8737564086914,38.096378326416016,35.403568267822266,36.073753356933594,12.703449249267578,25.732622146606445,28.385618209838867,56.97987747192383,9.294666290283203
13797,2016-10-21,65.39407348632812,79.42682647705078,37.96936798095703,35.21393585205078,36.117225646972656,12.718850135803223,25.875385284423828,28.50197982788086,56.700923919677734,9.41849136352539
13798,2016-10-24,65.61300659179688,78.9250259399414,37.79752731323242,35.45462417602539,36.72585678100586,12.73425006866455,25.604135513305664,28.114112854003906,58.3587532043457,9.604230880737305
13799,2016-10-25,65.46955871582031,79.01128387451172,37.737754821777344,35.20663833618164,36.351985931396484,12.557168006896973,25.725481033325195,28.088254928588867,57.22697067260742,9.426230430603027
13800,2016-10-26,65.74889373779297,79.34058380126953,37.41648483276367,34.97323989868164,36.343284606933594,12.572563171386719,25.58985710144043,28.19168472290039,56.63716125488281,9.410752296447754
13801,2016-10-27,65.62057495117188,78.34481048583984,37.74522399902344,35.2868766784668,38.25609588623047,12.780439376831055,25.696929931640625,28.540773391723633,55.911869049072266,9.34883975982666
13802,2016-10-28,64.00497436523438,81.40270233154297,37.259586334228516,35.19205856323242,39.09946823120117,12.726546287536621,25.46851348876953,28.185226440429688,54.19026565551758,9.18631649017334
13803,2016-10-31,62.902740478515625,82.13192749023438,37.21477127075195,34.820068359375,37.77788543701172,12.503274917602539,25.375720977783203,27.907245635986328,53.98305130004883,9.031536102294922
13804,2016-11-01,63.15187454223633,83.48833465576172,38.977996826171875,34.85654830932617,37.856143951416016,12.589204788208008,24.347843170166016,27.75209617614746,54.83586502075195,8.58266830444336
13805,2016-11-02,63.00088119506836,82.63371276855469,38.103851318359375,33.99589157104492,37.58660888671875,12.487743377685547,24.27646255493164,26.937572479248047,53.54467010498047,8.304060935974121
