Date,xom
2012-07-19,57.308692932128906
2012-07-20,57.13584899902344
2012-07-23,56.64393997192383
2012-07-24,56.22514343261719
2012-07-25,56.66386795043945
2012-07-26,57.5147590637207
2012-07-27,58.132999420166016
2012-07-30,58.20610427856445
2012-07-31,57.734130859375
2012-08-01,57.774009704589844
2012-08-02,57.08930969238281
2012-08-03,58.199466705322266
2012-08-06,58.132999420166016
2012-08-07,58.445411682128906
2012-08-08,58.68473815917969
2012-08-09,59.01258850097656
2012-08-10,59.17315673828125
2012-08-13,58.9724235534668
2012-08-14,59.01258850097656
2012-08-15,58.878761291503906
2012-08-16,59.3270378112793
2012-08-17,59.14638900756836
2012-08-20,58.84532165527344
2012-08-21,58.51747131347656
2012-08-22,58.69813537597656
2012-08-23,58.417110443115234
2012-08-24,58.91222381591797
2012-08-27,58.704811096191406
2012-08-28,58.945674896240234
2012-08-29,58.8118782043457
2012-08-30,58.343505859375
2012-08-31,58.41040802001953
2012-09-04,58.28997039794922
2012-09-05,58.43048858642578
2012-09-06,59.541141510009766
2012-09-07,60.16337966918945
2012-09-10,59.8690071105957
2012-09-11,59.962684631347656
2012-09-12,59.915855407714844
2012-09-13,61.039886474609375
2012-09-14,61.75579833984375
2012-09-17,61.494842529296875
2012-09-18,61.32089614868164
2012-09-19,60.59830093383789
2012-09-20,61.233909606933594
2012-09-21,61.501529693603516
2012-09-24,61.47478103637695
2012-09-25,61.381099700927734
2012-09-26,61.039886474609375
2012-09-27,61.421268463134766
2012-09-28,61.187076568603516
2012-10-01,61.421268463134766
2012-10-02,61.367733001708984
2012-10-03,61.3543586730957
2012-10-04,61.7022705078125
2012-10-05,61.92308044433594
2012-10-08,62.010040283203125
2012-10-09,61.642051696777344
2012-10-10,60.90607452392578
2012-10-11,60.999755859375
2012-10-12,60.90607452392578
2012-10-15,61.22721481323242
2012-10-16,61.80934143066406
2012-10-17,62.48508834838867
2012-10-18,62.545291900634766
2012-10-19,61.655418395996094
2012-10-22,61.682193756103516
2012-10-23,60.33735656738281
2012-10-24,60.13661575317383
2012-10-25,60.5046272277832
2012-10-26,60.63174057006836
2012-10-31,60.999755859375
2012-11-01,61.28743362426758
2012-11-02,60.39756774902344
2012-11-05,60.63844299316406
2012-11-06,61.294151306152344
2012-11-07,59.36859130859375
2012-11-08,58.62124252319336
2012-11-09,58.71551513671875
2012-11-12,58.789588928222656
2012-11-13,58.21730422973633
2012-11-14,57.9480094909668
2012-11-15,57.99512481689453
2012-11-16,58.20384979248047
2012-11-19,59.02523422241211
2012-11-20,58.91077423095703
2012-11-21,59.2541389465332
2012-11-23,59.981266021728516
2012-11-26,59.66482925415039
2012-11-27,58.80978012084961
2012-11-28,59.314735412597656
2012-11-29,59.328189849853516
2012-11-30,59.34165954589844
2012-12-03,58.98482131958008
2012-12-04,58.70207214355469
2012-12-05,59.06563186645508
2012-12-06,59.24740219116211
2012-12-07,59.6513557434082
2012-12-10,59.52344512939453
2012-12-11,59.9139404296875
2012-12-12,60.2236442565918
2012-12-13,59.63788986206055
2012-12-14,59.3012809753418
2012-12-17,59.8331413269043
2012-12-18,60.29770278930664
2012-12-19,59.54364013671875
2012-12-20,59.84659957885742
2012-12-21,58.729000091552734
2012-12-24,58.52027893066406
2012-12-26,58.62124252319336
2012-12-27,58.479896545410156
2012-12-28,57.29494094848633
2012-12-31,58.27117919921875
2013-01-02,59.72542953491211
2013-01-03,59.61771774291992
2013-01-04,59.893741607666016
2013-01-07,59.200286865234375
2013-01-08,59.570587158203125
2013-01-09,59.34165954589844
2013-01-10,59.98801040649414
2013-01-11,60.33136749267578
2013-01-14,60.3111686706543
2013-01-15,60.277496337890625
2013-01-16,60.237091064453125
2013-01-17,60.728599548339844
2013-01-18,61.13254928588867
2013-01-22,61.21333312988281
2013-01-23,61.06522750854492
2013-01-24,61.502838134765625
2013-01-25,61.75868606567383
2013-01-28,61.34127426147461
2013-01-29,61.77890396118164
2013-01-30,61.04502868652344
2013-01-31,60.573734283447266
2013-02-01,60.6208610534668
2013-02-04,60.02165603637695
2013-02-05,60.41887664794922
2013-02-06,60.45256042480469
2013-02-07,59.79531478881836
2013-02-08,60.039207458496094
2013-02-11,59.81563186645508
2013-02-12,59.93760299682617
2013-02-13,60.07987594604492
2013-02-14,59.97825241088867
2013-02-15,59.869834899902344
2013-02-19,60.520294189453125
2013-02-20,60.28315734863281
2013-02-21,60.025691986083984
2013-02-22,60.43902587890625
2013-02-25,59.422645568847656
2013-02-26,59.97146987915039
2013-02-27,60.6626091003418
2013-02-28,60.6761474609375
2013-03-01,60.5948371887207
2013-03-04,60.269622802734375
2013-03-05,60.716819763183594
2013-03-06,60.68291473388672
2013-03-07,60.10700225830078
2013-03-08,60.28315734863281
2013-03-11,60.41191101074219
2013-03-12,60.41191101074219
2013-03-13,60.47964859008789
2013-03-14,60.86585235595703
2013-03-15,60.55419921875
2013-03-18,60.14764404296875
2013-03-19,60.01890563964844
2013-03-20,60.05278778076172
2013-03-21,59.7411003112793
2013-03-22,60.499996185302734
2013-03-25,60.317039489746094
2013-03-26,61.069129943847656
2013-03-27,61.37403869628906
2013-03-28,61.055580139160156
2013-04-01,61.50277328491211
2013-04-02,61.37403869628906
2013-04-03,60.93362045288086
2013-04-04,60.825199127197266
2013-04-05,60.31024932861328
2013-04-08,60.032440185546875
2013-04-09,60.14764404296875
2013-04-10,60.08665084838867
2013-04-11,60.45256805419922
2013-04-12,60.296695709228516
2013-04-15,58.60279083251953
2013-04-16,58.68410110473633
2013-04-17,58.32497787475586
2013-04-18,58.69087219238281
2013-04-19,59.25324249267578
2013-04-22,59.686912536621094
2013-04-23,60.50675964355469
2013-04-24,60.5948371887207
2013-04-25,59.67335510253906
2013-04-26,59.62592315673828
2013-04-29,59.768192291259766
2013-04-30,60.296695709228516
2013-05-01,59.29391860961914
2013-05-02,60.05278778076172
2013-05-03,60.994598388671875
2013-05-06,61.37403869628906
2013-05-07,61.76026153564453
2013-05-08,62.13291931152344
2013-05-09,62.10560989379883
2013-05-10,61.498409271240234
2013-05-13,61.471126556396484
2013-05-14,62.160213470458984
2013-05-15,62.24890899658203
2013-05-16,61.88047409057617
2013-05-17,62.603668212890625
2013-05-20,63.122196197509766
2013-05-21,63.31321716308594
2013-05-22,62.89702606201172
2013-05-23,62.62413024902344
2013-05-24,62.446739196777344
2013-05-28,63.02666091918945
2013-05-29,62.82198715209961
2013-05-30,62.82881546020508
2013-05-31,61.72357940673828
2013-06-03,62.398983001708984
2013-06-04,61.9418830871582
2013-06-05,61.16411209106445
2013-06-06,61.559837341308594
2013-06-07,62.392154693603516
2013-06-10,62.167030334472656
2013-06-11,61.71672821044922
2013-06-12,61.225528717041016
2013-06-13,62.310302734375
2013-06-14,61.798622131347656
2013-06-17,62.433101654052734
2013-06-18,62.719635009765625
2013-06-19,62.08515930175781
2013-06-20,60.75477981567383
2013-06-21,61.04813766479492
2013-06-24,60.36588668823242
2013-06-25,60.79570007324219
2013-06-26,61.26646423339844
2013-06-27,61.430198669433594
2013-06-28,61.64168167114258
2013-07-01,61.60758972167969
2013-07-02,61.83953094482422
2013-07-03,61.873653411865234
2013-07-05,62.47404861450195
2013-07-08,62.93797302246094
2013-07-09,63.68162536621094
2013-07-10,63.32688522338867
2013-07-11,63.63386535644531
2013-07-12,63.722557067871094
2013-07-15,63.62023162841797
2013-07-16,63.65434646606445
2013-07-17,63.763492584228516
2013-07-18,64.39118194580078
2013-07-19,64.93016815185547
2013-07-22,64.69820404052734
2013-07-23,64.95061492919922
2013-07-24,64.80734252929688
2013-07-25,64.79371643066406
2013-07-26,64.6708984375
2013-07-29,64.15239715576172
2013-07-30,64.00228881835938
2013-07-31,63.96134948730469
2013-08-01,63.26545333862305
2013-08-02,62.733299255371094
2013-08-05,62.487693786621094
2013-08-06,62.405818939208984
2013-08-07,62.317115783691406
2013-08-08,62.6173095703125
2013-08-09,62.32191467285156
2013-08-12,61.751731872558594
2013-08-13,61.415122985839844
2013-08-14,61.10599136352539
2013-08-15,60.563270568847656
2013-08-16,60.39152908325195
2013-08-19,59.71144104003906
2013-08-20,59.64960479736328
2013-08-21,59.36796569824219
2013-08-22,59.75261688232422
2013-08-23,60.12362289428711
2013-08-26,59.82823181152344
2013-08-27,59.64274215698242
2013-08-28,61.0303955078125
2013-08-29,59.951873779296875
2013-08-30,59.876312255859375
2013-09-03,59.869449615478516
2013-09-04,60.288482666015625
2013-09-05,60.0068473815918
2013-09-06,59.93812942504883
2013-09-09,60.4808349609375
2013-09-10,60.3297004699707
2013-09-11,61.0303955078125
2013-09-12,60.439632415771484
2013-09-13,60.7281494140625
2013-09-16,60.91361999511719
2013-09-17,61.09910583496094
2013-09-18,61.538761138916016
2013-09-19,61.33268356323242
2013-09-20,60.906768798828125
2013-09-23,60.281639099121094
2013-09-24,60.01369094848633
2013-09-25,59.862571716308594
2013-09-26,59.81446075439453
2013-09-27,59.69769287109375
2013-09-30,59.10690689086914
2013-10-01,59.079410552978516
2013-10-02,59.134368896484375
2013-10-03,58.73591613769531
2013-10-04,59.29923629760742
2013-10-07,59.01072692871094
2013-10-08,58.74280548095703
2013-10-09,58.50235366821289
2013-10-10,59.10690689086914
2013-10-11,59.7320442199707
2013-10-14,60.178565979003906
2013-10-15,59.62213134765625
2013-10-16,59.9793701171875
2013-10-17,60.09614562988281
2013-10-18,60.14421844482422
2013-10-21,59.92438507080078
2013-10-22,60.439632415771484
2013-10-23,60.1854362487793
2013-10-24,60.74186706542969
2013-10-25,60.432762145996094
2013-10-28,60.611366271972656
2013-10-29,61.09224319458008
2013-10-30,61.009788513183594
2013-10-31,61.5662727355957
2013-11-01,61.70366287231445
2013-11-04,63.269935607910156
2013-11-05,63.194374084472656
2013-11-06,64.03934478759766
2013-11-07,63.60358428955078
2013-11-08,64.13616943359375
2013-11-11,64.29527282714844
2013-11-12,64.09468841552734
2013-11-13,64.03931427001953
2013-11-14,64.47509002685547
2013-11-15,65.8929443359375
2013-11-18,66.01741790771484
2013-11-19,65.99668884277344
2013-11-20,65.48487091064453
2013-11-21,65.49179077148438
2013-11-22,65.71311950683594
2013-11-25,65.76844024658203
2013-11-26,65.2012939453125
2013-11-27,64.87622833251953
2013-11-29,64.65491485595703
2013-12-02,64.68256378173828
2013-12-03,65.28430938720703
2013-12-04,65.47797393798828
2013-12-05,65.10444641113281
2013-12-06,66.15579223632812
2013-12-09,66.28717803955078
2013-12-10,66.19728088378906
2013-12-11,65.19438171386719
2013-12-12,65.95521545410156
2013-12-13,65.92060852050781
2013-12-16,67.24166870117188
2013-12-17,66.91658782958984
2013-12-18,68.84626007080078
2013-12-19,68.77020263671875
2013-12-20,68.25145721435547
2013-12-23,68.13389587402344
2013-12-24,68.62494659423828
2013-12-26,69.78691864013672
2013-12-27,70.20881652832031
2013-12-30,69.37882995605469
2013-12-31,69.9944076538086
2014-01-02,68.99151611328125
2014-01-03,68.82552337646484
2014-01-06,68.92928314208984
2014-01-07,69.90449523925781
2014-01-08,69.67625427246094
2014-01-09,68.99846649169922
2014-01-10,69.52405548095703
2014-01-13,68.16152954101562
2014-01-14,68.5557861328125
2014-01-15,68.32061767578125
2014-01-16,68.4312973022461
2014-01-17,68.58346557617188
2014-01-21,68.1269760131836
2014-01-22,67.69813537597656
2014-01-23,67.0687484741211
2014-01-24,65.60244750976562
2014-01-27,65.65087127685547
2014-01-28,66.15579223632812
2014-01-29,65.78229522705078
2014-01-30,65.00762939453125
2014-01-31,63.741943359375
2014-02-03,62.28255844116211
2014-02-04,62.26182174682617
2014-02-05,61.95750045776367
2014-02-06,62.5495491027832
2014-02-07,63.092864990234375
2014-02-10,62.354522705078125
2014-02-11,63.27396011352539
2014-02-12,63.441162109375
2014-02-13,63.68492126464844
2014-02-14,65.5516586303711
2014-02-18,65.52379608154297
2014-02-19,65.44020080566406
2014-02-20,66.42929077148438
2014-02-21,66.1924819946289
2014-02-24,67.17460632324219
2014-02-25,67.08405303955078
2014-02-26,66.72185516357422
2014-02-27,66.75668334960938
2014-02-28,67.05619049072266
2014-03-03,66.51983642578125
2014-03-04,67.23033905029297
2014-03-05,65.33573913574219
2014-03-06,65.307861328125
2014-03-07,66.16461944580078
2014-03-10,66.51983642578125
2014-03-11,65.48200988769531
2014-03-12,65.62129974365234
2014-03-13,65.22431945800781
2014-03-14,65.10588836669922
2014-03-17,65.69795227050781
2014-03-18,65.96958923339844
2014-03-19,65.28697967529297
2014-03-20,65.87902069091797
2014-03-21,65.69097900390625
2014-03-24,65.92082214355469
2014-03-25,66.10887908935547
2014-03-26,65.9626235961914
2014-03-27,67.03530883789062
2014-03-28,68.0522232055664
2014-03-31,68.0383071899414
2014-04-01,68.07315063476562
2014-04-02,68.22638702392578
2014-04-03,68.21246337890625
2014-04-04,67.81542205810547
2014-04-07,67.41142272949219
2014-04-08,67.87809753417969
2014-04-09,67.79452514648438
2014-04-10,67.41142272949219
2014-04-11,67.36963653564453
2014-04-14,68.16371154785156
2014-04-15,68.73486328125
2014-04-16,69.61248779296875
2014-04-17,69.94683074951172
2014-04-21,70.30209350585938
2014-04-22,69.91200256347656
2014-04-23,70.00257110595703
2014-04-24,69.66126251220703
2014-04-25,69.93988037109375
2014-04-28,70.4692611694336
2014-04-29,70.6642837524414
2014-04-30,71.33296203613281
2014-05-01,70.63642120361328
2014-05-02,71.05436706542969
2014-05-05,71.68124389648438
2014-05-06,71.51406860351562
2014-05-07,71.820556640625
2014-05-08,71.27027130126953
2014-05-09,71.49466705322266
2014-05-12,71.6910400390625
2014-05-13,71.78221130371094
2014-05-14,71.73312377929688
2014-05-15,70.67417907714844
2014-05-16,70.64615631103516
2014-05-19,70.7373046875
2014-05-20,70.5970687866211
2014-05-21,71.55078125
2014-05-22,71.17911529541016
2014-05-23,71.0528793334961
2014-05-27,71.08094024658203
2014-05-28,70.87055969238281
2014-05-29,71.017822265625
2014-05-30,70.4988784790039
2014-06-02,70.08515167236328
2014-06-03,70.40069580078125
2014-06-04,70.15526580810547
2014-06-05,70.51290130615234
2014-06-06,71.24923706054688
2014-06-09,71.19312286376953
2014-06-10,71.15104675292969
2014-06-11,71.49466705322266
2014-06-12,71.29130554199219
2014-06-13,71.98558044433594
2014-06-16,72.17491912841797
2014-06-17,71.82428741455078
2014-06-18,72.04168701171875
2014-06-19,71.97154235839844
2014-06-20,72.81307983398438
2014-06-23,73.19876861572266
2014-06-24,72.04168701171875
2014-06-25,71.6279296875
2014-06-26,71.55078125
2014-06-27,70.9757308959961
2014-06-30,70.60404968261719
2014-07-01,71.08094024658203
2014-07-02,71.22820281982422
2014-07-03,71.94349670410156
2014-07-07,71.98558044433594
2014-07-08,72.11180877685547
2014-07-09,72.61671447753906
2014-07-10,71.9294662475586
2014-07-11,71.34740447998047
2014-07-14,72.00662231445312
2014-07-15,71.80325317382812
2014-07-16,72.77098083496094
2014-07-17,71.74713897705078
2014-07-18,72.04168701171875
2014-07-21,72.28712463378906
2014-07-22,72.60969543457031
2014-07-23,73.10760498046875
2014-07-24,73.12864685058594
2014-07-25,72.35724639892578
2014-07-28,73.19175720214844
2014-07-29,72.61671447753906
2014-07-30,72.4063491821289
2014-07-31,69.38384246826172
2014-08-01,69.28567504882812
2014-08-04,70.21835327148438
2014-08-05,68.86491394042969
2014-08-06,69.41191101074219
2014-08-07,68.91398620605469
2014-08-08,69.94486236572266
2014-08-11,69.71891784667969
2014-08-12,69.54942321777344
2014-08-13,69.97311401367188
2014-08-14,69.97311401367188
2014-08-15,69.93075561523438
2014-08-18,70.27677917480469
2014-08-19,70.25557708740234
2014-08-20,70.40387725830078
2014-08-21,70.10728454589844
2014-08-22,69.5564956665039
2014-08-25,69.73303985595703
2014-08-26,70.36150360107422
2014-08-27,70.28385162353516
2014-08-28,70.31207275390625
2014-08-29,70.2343978881836
2014-09-02,69.54942321777344
2014-09-03,69.98724365234375
2014-09-04,69.45764923095703
2014-09-05,70.0931625366211
2014-09-08,69.04100036621094
2014-09-09,68.77264404296875
2014-09-10,68.36306762695312
2014-09-11,68.51844787597656
2014-09-12,67.63573455810547
2014-09-15,67.99590301513672
2014-09-16,68.80091857910156
2014-09-17,68.55374908447266
2014-09-18,68.22185516357422
2014-09-19,68.58200073242188
2014-09-22,68.17242431640625
2014-09-23,67.81228637695312
2014-09-24,67.66398620605469
2014-09-25,66.55532836914062
2014-09-26,67.38858032226562
2014-09-29,66.68242645263672
2014-09-30,66.41407012939453
2014-10-01,65.57376861572266
2014-10-02,65.88446807861328
2014-10-03,66.32229614257812
2014-10-06,66.7459716796875
2014-10-07,65.93391418457031
2014-10-08,66.80953216552734
2014-10-09,64.83934783935547
2014-10-10,64.68399047851562
2014-10-13,64.14730072021484
2014-10-14,63.94254684448242
2014-10-15,63.709495544433594
2014-10-16,63.977840423583984
2014-10-17,64.40859985351562
2014-10-20,64.80403900146484
2014-10-21,66.13162231445312
2014-10-22,65.76443481445312
2014-10-23,66.45645141601562
2014-10-24,66.72477722167969
2014-10-27,66.17399597167969
2014-10-28,67.15556335449219
2014-10-29,66.79542541503906
2014-10-30,66.69654846191406
2014-10-31,68.29244995117188
2014-11-03,67.2685317993164
2014-11-04,66.7459716796875
2014-11-05,67.13436126708984
2014-11-06,67.97468566894531
2014-11-07,68.7001724243164
2014-11-10,68.47968292236328
2014-11-11,68.57215118408203
2014-11-12,67.83955383300781
2014-11-13,67.32746124267578
2014-11-14,67.63329315185547
2014-11-17,67.64752197265625
2014-11-18,67.47681427001953
2014-11-19,68.00314331054688
2014-11-20,68.15250396728516
2014-11-21,68.85665893554688
2014-11-24,68.08137512207031
2014-11-25,67.41278839111328
2014-11-26,67.19940948486328
2014-11-28,64.39707946777344
2014-12-01,65.68445587158203
2014-12-02,66.9931640625
2014-12-03,67.53372955322266
2014-12-04,67.1211929321289
2014-12-05,66.72998809814453
2014-12-08,65.22215270996094
2014-12-09,64.99453735351562
2014-12-10,63.06702423095703
2014-12-11,63.44398880004883
2014-12-12,61.594749450683594
2014-12-15,61.80811309814453
2014-12-16,61.4595947265625
2014-12-17,63.315975189208984
2014-12-18,64.83806610107422
2014-12-19,66.60196685791016
2014-12-22,66.3814697265625
2014-12-23,67.27767944335938
